val_path,nearest_train_path,val_id,train_id,id_distance,signature_distance,direct_rgb_mae,val_gt_boxes,train_gt_boxes,exact_sha256_duplicate
data/images/frame_02923.npy,data/images/nframe_08177.npy,2923,8177,5254,66,NA,3,1,False
data/images/frame_02924.npy,data/images/frame_03476.npy,2924,3476,552,72,NA,2,6,False
data/images/frame_02925.npy,data/images/nframe_05715.npy,2925,5715,2790,68,NA,3,1,False
data/images/frame_02926.npy,data/images/nframe_08177.npy,2926,8177,5251,68,NA,3,1,False
data/images/frame_02927.npy,data/images/frame_03476.npy,2927,3476,549,68,NA,2,6,False
data/images/frame_02928.npy,data/images/frame_03111.npy,2928,3111,183,68,NA,3,3,False
data/images/frame_02929.npy,data/images/frame_03111.npy,2929,3111,182,60,NA,1,3,False
data/images/frame_02930.npy,data/images/frame_03111.npy,2930,3111,181,52,NA,1,3,False
data/images/frame_02931.npy,data/images/frame_03111.npy,2931,3111,180,52,NA,1,3,False
data/images/frame_02932.npy,data/images/frame_03111.npy,2932,3111,179,54,NA,1,3,False
data/images/frame_02933.npy,data/images/frame_03113.npy,2933,3113,180,54,NA,1,3,False
data/images/frame_02934.npy,data/images/frame_03111.npy,2934,3111,177,50,NA,1,3,False
data/images/frame_02935.npy,data/images/frame_03111.npy,2935,3111,176,54,NA,1,3,False
data/images/frame_02936.npy,data/images/frame_03106.npy,2936,3106,170,56,NA,1,3,False
data/images/frame_02937.npy,data/images/frame_03106.npy,2937,3106,169,58,NA,1,3,False
data/images/frame_02938.npy,data/images/frame_03121.npy,2938,3121,183,58,NA,1,4,False
data/images/frame_02939.npy,data/images/frame_03121.npy,2939,3121,182,54,NA,2,4,False
data/images/frame_02940.npy,data/images/frame_03121.npy,2940,3121,181,52,NA,2,4,False
data/images/frame_02941.npy,data/images/frame_03123.npy,2941,3123,182,62,NA,2,4,False
data/images/frame_02942.npy,data/images/frame_02960.npy,2942,2960,18,58,NA,1,1,False
data/images/frame_02943.npy,data/images/frame_02960.npy,2943,2960,17,60,NA,1,1,False
data/images/frame_04032.npy,data/images/frame_01490.npy,4032,1490,2542,70,NA,1,0,False
data/images/frame_04033.npy,data/images/nframe_07378.npy,4033,7378,3345,68,NA,1,2,False
data/images/frame_04034.npy,data/images/nframe_08937.npy,4034,8937,4903,64,NA,1,2,False
data/images/frame_04035.npy,data/images/frame_00282.npy,4035,282,3753,64,NA,0,7,False
data/images/frame_04036.npy,data/images/frame_00282.npy,4036,282,3754,66,NA,1,7,False
data/images/frame_04037.npy,data/images/nframe_07139.npy,4037,7139,3102,78,NA,2,2,False
data/images/frame_04038.npy,data/images/nframe_07143.npy,4038,7143,3105,68,NA,3,2,False
data/images/frame_04039.npy,data/images/nframe_07150.npy,4039,7150,3111,76,NA,3,2,False
data/images/frame_04040.npy,data/images/nframe_05063.npy,4040,5063,1023,72,NA,3,2,False
data/images/frame_04041.npy,data/images/nframe_07144.npy,4041,7144,3103,70,NA,3,2,False
data/images/frame_04042.npy,data/images/nframe_07142.npy,4042,7142,3100,62,NA,3,2,False
data/images/frame_04043.npy,data/images/nframe_07139.npy,4043,7139,3096,68,NA,2,2,False
data/images/frame_04044.npy,data/images/nframe_07139.npy,4044,7139,3095,70,NA,2,2,False
data/images/frame_04045.npy,data/images/nframe_07137.npy,4045,7137,3092,74,NA,3,2,False
data/images/frame_04046.npy,data/images/nframe_09888.npy,4046,9888,5842,80,NA,3,4,False
data/images/frame_04047.npy,data/images/nframe_07138.npy,4047,7138,3091,84,NA,2,2,False
data/images/frame_04048.npy,data/images/nframe_05046.npy,4048,5046,998,88,NA,2,3,False
data/images/frame_04049.npy,data/images/nframe_08564.npy,4049,8564,4515,90,NA,2,8,False
data/images/frame_04050.npy,data/images/nframe_05228.npy,4050,5228,1178,90,NA,2,2,False
data/images/frame_04051.npy,data/images/nframe_05235.npy,4051,5235,1184,80,NA,2,3,False
data/images/frame_04052.npy,data/images/nframe_05232.npy,4052,5232,1180,80,NA,2,3,False
data/images/frame_04053.npy,data/images/nframe_05230.npy,4053,5230,1177,76,NA,2,3,False
data/images/frame_04054.npy,data/images/nframe_05245.npy,4054,5245,1191,80,NA,2,2,False
data/images/frame_04055.npy,data/images/nframe_05010.npy,4055,5010,955,76,NA,2,1,False
data/images/frame_04056.npy,data/images/nframe_09230.npy,4056,9230,5174,70,NA,3,1,False
data/images/frame_04057.npy,data/images/nframe_09230.npy,4057,9230,5173,70,NA,2,1,False
data/images/frame_04058.npy,data/images/nframe_09227.npy,4058,9227,5169,72,NA,2,1,False
data/images/frame_04059.npy,data/images/nframe_09229.npy,4059,9229,5170,70,NA,3,1,False
data/images/frame_04060.npy,data/images/nframe_05540.npy,4060,5540,1480,72,NA,4,3,False
data/images/frame_04061.npy,data/images/nframe_09229.npy,4061,9229,5168,74,NA,2,1,False
data/images/frame_04062.npy,data/images/nframe_09229.npy,4062,9229,5167,68,NA,4,1,False
data/images/frame_04063.npy,data/images/nframe_09225.npy,4063,9225,5162,70,NA,3,1,False
data/images/frame_04064.npy,data/images/nframe_09225.npy,4064,9225,5161,70,NA,4,1,False
data/images/frame_04065.npy,data/images/nframe_09225.npy,4065,9225,5160,76,NA,4,1,False
data/images/frame_04066.npy,data/images/nframe_05211.npy,4066,5211,1145,80,NA,4,2,False
data/images/frame_04067.npy,data/images/frame_04015.npy,4067,4015,52,80,NA,4,5,False
data/images/frame_04068.npy,data/images/nframe_09108.npy,4068,9108,5040,76,NA,3,1,False
data/images/frame_04069.npy,data/images/nframe_09108.npy,4069,9108,5039,82,NA,3,1,False
data/images/frame_04070.npy,data/images/nframe_08222.npy,4070,8222,4152,80,NA,3,2,False
data/images/frame_04071.npy,data/images/nframe_08985.npy,4071,8985,4914,80,NA,2,3,False
data/images/frame_04072.npy,data/images/nframe_00713.npy,4072,713,3359,74,NA,2,1,False
data/images/frame_04073.npy,data/images/nframe_00713.npy,4073,713,3360,74,NA,2,1,False
data/images/frame_04074.npy,data/images/nframe_08222.npy,4074,8222,4148,74,NA,2,2,False
data/images/frame_04075.npy,data/images/nframe_08215.npy,4075,8215,4140,78,NA,2,1,False
data/images/frame_04076.npy,data/images/nframe_01765.npy,4076,1765,2311,70,NA,2,5,False
data/images/nframe_01092.npy,data/images/nframe_01064.npy,1092,1064,28,22,NA,3,4,False
data/images/nframe_01093.npy,data/images/nframe_00914.npy,1093,914,179,46,NA,3,2,False
data/images/nframe_01094.npy,data/images/nframe_01091.npy,1094,1091,3,50,NA,4,4,False
data/images/nframe_01095.npy,data/images/nframe_01091.npy,1095,1091,4,52,NA,3,4,False
data/images/nframe_01096.npy,data/images/nframe_01091.npy,1096,1091,5,50,NA,3,4,False
data/images/nframe_01097.npy,data/images/nframe_01091.npy,1097,1091,6,48,NA,4,4,False
data/images/nframe_01098.npy,data/images/nframe_00867.npy,1098,867,231,52,NA,4,2,False
data/images/nframe_01099.npy,data/images/nframe_00867.npy,1099,867,232,54,NA,4,2,False
data/images/nframe_01100.npy,data/images/nframe_00867.npy,1100,867,233,54,NA,4,2,False
data/images/nframe_01101.npy,data/images/nframe_00866.npy,1101,866,235,56,NA,3,2,False
data/images/nframe_01102.npy,data/images/nframe_00867.npy,1102,867,235,50,NA,3,2,False
data/images/nframe_01103.npy,data/images/nframe_01064.npy,1103,1064,39,34,NA,3,4,False
data/images/nframe_01105.npy,data/images/nframe_01119.npy,1105,1119,14,40,NA,3,4,False
data/images/nframe_01106.npy,data/images/frame_02997.npy,1106,2997,1891,64,NA,4,3,False
data/images/nframe_01107.npy,data/images/frame_02997.npy,1107,2997,1890,66,NA,4,3,False
data/images/nframe_01108.npy,data/images/frame_01497.npy,1108,1497,389,68,NA,4,1,False
data/images/nframe_01109.npy,data/images/nframe_01120.npy,1109,1120,11,50,NA,4,5,False
data/images/nframe_01110.npy,data/images/nframe_01119.npy,1110,1119,9,42,NA,4,4,False
data/images/nframe_01111.npy,data/images/nframe_01120.npy,1111,1120,9,38,NA,3,5,False
data/images/nframe_01112.npy,data/images/nframe_01119.npy,1112,1119,7,42,NA,3,4,False
data/images/nframe_01113.npy,data/images/nframe_00974.npy,1113,974,139,34,NA,3,3,False
data/images/nframe_01114.npy,data/images/nframe_00974.npy,1114,974,140,28,NA,3,3,False
data/images/nframe_01115.npy,data/images/nframe_01119.npy,1115,1119,4,18,NA,3,4,False
data/images/nframe_01116.npy,data/images/nframe_01119.npy,1116,1119,3,16,NA,4,4,False
data/images/nframe_01117.npy,data/images/nframe_01119.npy,1117,1119,2,12,NA,4,4,False
data/images/nframe_01118.npy,data/images/nframe_01119.npy,1118,1119,1,6,1.269573,4,4,False
data/images/nframe_01121.npy,data/images/nframe_01120.npy,1121,1120,1,4,1.175629,4,5,False
data/images/nframe_01122.npy,data/images/nframe_01120.npy,1122,1120,2,12,NA,4,5,False
data/images/nframe_01123.npy,data/images/nframe_01126.npy,1123,1126,3,21,NA,4,4,False
data/images/nframe_01124.npy,data/images/nframe_01126.npy,1124,1126,2,12,NA,4,4,False
data/images/nframe_01125.npy,data/images/nframe_01126.npy,1125,1126,1,12,NA,3,4,False
data/images/nframe_01127.npy,data/images/nframe_01126.npy,1127,1126,1,10,1.595307,4,4,False
data/images/nframe_01128.npy,data/images/nframe_01126.npy,1128,1126,2,14,NA,4,4,False
data/images/nframe_01129.npy,data/images/nframe_01126.npy,1129,1126,3,22,NA,4,4,False
data/images/nframe_01130.npy,data/images/nframe_01126.npy,1130,1126,4,30,NA,4,4,False
data/images/nframe_01131.npy,data/images/nframe_01126.npy,1131,1126,5,38,NA,4,4,False
data/images/nframe_01132.npy,data/images/nframe_01126.npy,1132,1126,6,38,NA,3,4,False
data/images/nframe_01133.npy,data/images/nframe_01126.npy,1133,1126,7,40,NA,3,4,False
data/images/nframe_01134.npy,data/images/nframe_01126.npy,1134,1126,8,38,NA,3,4,False
data/images/nframe_01135.npy,data/images/nframe_01126.npy,1135,1126,9,40,NA,3,4,False
data/images/nframe_01136.npy,data/images/nframe_01126.npy,1136,1126,10,42,NA,3,4,False
data/images/nframe_01137.npy,data/images/nframe_01126.npy,1137,1126,11,40,NA,3,4,False
data/images/nframe_01138.npy,data/images/nframe_01126.npy,1138,1126,12,40,NA,3,4,False
data/images/nframe_01139.npy,data/images/nframe_01126.npy,1139,1126,13,36,NA,3,4,False
data/images/nframe_01140.npy,data/images/nframe_01126.npy,1140,1126,14,36,NA,3,4,False
data/images/nframe_01141.npy,data/images/nframe_01126.npy,1141,1126,15,34,NA,3,4,False
data/images/nframe_01142.npy,data/images/nframe_01126.npy,1142,1126,16,36,NA,3,4,False
data/images/nframe_01143.npy,data/images/nframe_01126.npy,1143,1126,17,42,NA,3,4,False
data/images/nframe_01144.npy,data/images/nframe_00865.npy,1144,865,279,50,NA,3,2,False
data/images/nframe_01145.npy,data/images/nframe_00933.npy,1145,933,212,48,NA,3,2,False
data/images/nframe_01146.npy,data/images/nframe_00864.npy,1146,864,282,52,NA,3,2,False
data/images/nframe_01147.npy,data/images/nframe_00865.npy,1147,865,282,50,NA,3,2,False
data/images/nframe_01148.npy,data/images/nframe_00865.npy,1148,865,283,50,NA,3,2,False
data/images/nframe_01149.npy,data/images/nframe_00865.npy,1149,865,284,52,NA,3,2,False
data/images/nframe_01150.npy,data/images/nframe_00912.npy,1150,912,238,48,NA,3,2,False
data/images/nframe_01151.npy,data/images/nframe_00912.npy,1151,912,239,48,NA,3,2,False
data/images/nframe_01168.npy,data/images/nframe_00865.npy,1168,865,303,48,NA,3,2,False
data/images/nframe_01169.npy,data/images/nframe_01126.npy,1169,1126,43,42,NA,3,4,False
data/images/nframe_01170.npy,data/images/nframe_01126.npy,1170,1126,44,46,NA,3,4,False
data/images/nframe_01171.npy,data/images/nframe_01126.npy,1171,1126,45,40,NA,3,4,False
data/images/nframe_01172.npy,data/images/nframe_01126.npy,1172,1126,46,38,NA,3,4,False
data/images/nframe_01173.npy,data/images/nframe_01126.npy,1173,1126,47,36,NA,3,4,False
data/images/nframe_01174.npy,data/images/nframe_01126.npy,1174,1126,48,32,NA,3,4,False
data/images/nframe_01175.npy,data/images/nframe_01126.npy,1175,1126,49,30,NA,3,4,False
data/images/nframe_01176.npy,data/images/nframe_01126.npy,1176,1126,50,38,NA,3,4,False
data/images/nframe_01184.npy,data/images/nframe_01126.npy,1184,1126,58,42,NA,4,4,False
data/images/nframe_01185.npy,data/images/nframe_01126.npy,1185,1126,59,38,NA,3,4,False
data/images/nframe_01186.npy,data/images/nframe_01126.npy,1186,1126,60,38,NA,3,4,False
data/images/nframe_01187.npy,data/images/nframe_01126.npy,1187,1126,61,38,NA,3,4,False
data/images/nframe_01188.npy,data/images/nframe_01126.npy,1188,1126,62,38,NA,3,4,False
data/images/nframe_01189.npy,data/images/nframe_01126.npy,1189,1126,63,40,NA,3,4,False
data/images/nframe_01190.npy,data/images/nframe_01126.npy,1190,1126,64,40,NA,3,4,False
data/images/nframe_01191.npy,data/images/nframe_01126.npy,1191,1126,65,40,NA,3,4,False
data/images/nframe_01192.npy,data/images/nframe_01126.npy,1192,1126,66,40,NA,3,4,False
data/images/nframe_01193.npy,data/images/nframe_01126.npy,1193,1126,67,38,NA,3,4,False
data/images/nframe_01194.npy,data/images/nframe_01126.npy,1194,1126,68,36,NA,3,4,False
data/images/nframe_01195.npy,data/images/nframe_01126.npy,1195,1126,69,38,NA,3,4,False
data/images/nframe_01196.npy,data/images/nframe_00933.npy,1196,933,263,44,NA,3,2,False
data/images/nframe_01197.npy,data/images/nframe_00933.npy,1197,933,264,44,NA,3,2,False
data/images/nframe_01198.npy,data/images/nframe_00865.npy,1198,865,333,48,NA,3,2,False
data/images/nframe_01199.npy,data/images/nframe_01126.npy,1199,1126,73,42,NA,3,4,False
data/images/nframe_01200.npy,data/images/nframe_01126.npy,1200,1126,74,42,NA,3,4,False
data/images/nframe_01201.npy,data/images/nframe_01126.npy,1201,1126,75,40,NA,3,4,False
data/images/nframe_01202.npy,data/images/nframe_01126.npy,1202,1126,76,38,NA,3,4,False
data/images/nframe_01203.npy,data/images/nframe_01126.npy,1203,1126,77,38,NA,3,4,False
data/images/nframe_01204.npy,data/images/nframe_01126.npy,1204,1126,78,32,NA,3,4,False
data/images/nframe_01205.npy,data/images/nframe_01207.npy,1205,1207,2,26,NA,3,4,False
data/images/nframe_01206.npy,data/images/nframe_01207.npy,1206,1207,1,18,NA,3,4,False
data/images/nframe_01266.npy,data/images/nframe_01268.npy,1266,1268,2,12,NA,5,5,False
data/images/nframe_01267.npy,data/images/nframe_01268.npy,1267,1268,1,6,0.653754,5,5,False
data/images/nframe_01408.npy,data/images/nframe_06605.npy,1408,6605,5197,50,NA,11,3,False
data/images/nframe_01409.npy,data/images/frame_01511.npy,1409,1511,102,52,NA,11,4,False
data/images/nframe_01410.npy,data/images/frame_01511.npy,1410,1511,101,52,NA,11,4,False
data/images/nframe_01411.npy,data/images/nframe_06605.npy,1411,6605,5194,52,NA,11,3,False
data/images/nframe_01412.npy,data/images/nframe_06605.npy,1412,6605,5193,54,NA,11,3,False
data/images/nframe_01413.npy,data/images/nframe_06605.npy,1413,6605,5192,52,NA,12,3,False
data/images/nframe_01414.npy,data/images/nframe_06605.npy,1414,6605,5191,52,NA,12,3,False
data/images/nframe_01415.npy,data/images/nframe_06605.npy,1415,6605,5190,54,NA,12,3,False
data/images/nframe_01416.npy,data/images/frame_01512.npy,1416,1512,96,56,NA,12,4,False
data/images/nframe_01417.npy,data/images/nframe_06641.npy,1417,6641,5224,59,NA,12,2,False
data/images/nframe_01418.npy,data/images/frame_01515.npy,1418,1515,97,64,NA,12,5,False
data/images/nframe_01419.npy,data/images/frame_01515.npy,1419,1515,96,64,NA,12,5,False
data/images/nframe_01420.npy,data/images/frame_01515.npy,1420,1515,95,64,NA,12,5,False
data/images/nframe_01421.npy,data/images/nframe_06988.npy,1421,6988,5567,64,NA,11,2,False
data/images/nframe_01422.npy,data/images/nframe_06988.npy,1422,6988,5566,64,NA,11,2,False
data/images/nframe_01423.npy,data/images/frame_01515.npy,1423,1515,92,64,NA,11,5,False
data/images/nframe_01424.npy,data/images/frame_01515.npy,1424,1515,91,64,NA,11,5,False
data/images/nframe_01425.npy,data/images/frame_01517.npy,1425,1517,92,60,NA,11,5,False
data/images/nframe_01426.npy,data/images/frame_01517.npy,1426,1517,91,60,NA,10,5,False
data/images/nframe_01427.npy,data/images/frame_01517.npy,1427,1517,90,66,NA,10,5,False
data/images/nframe_01428.npy,data/images/frame_01517.npy,1428,1517,89,66,NA,11,5,False
data/images/nframe_01430.npy,data/images/frame_01517.npy,1430,1517,87,68,NA,11,5,False
data/images/nframe_01431.npy,data/images/frame_01517.npy,1431,1517,86,66,NA,11,5,False
data/images/nframe_01432.npy,data/images/nframe_03319.npy,1432,3319,1887,68,NA,11,2,False
data/images/nframe_01433.npy,data/images/nframe_03319.npy,1433,3319,1886,68,NA,11,2,False
data/images/nframe_01434.npy,data/images/frame_01515.npy,1434,1515,81,70,NA,11,5,False
data/images/nframe_01435.npy,data/images/nframe_08223.npy,1435,8223,6788,68,NA,11,3,False
data/images/nframe_01436.npy,data/images/nframe_08223.npy,1436,8223,6787,68,NA,11,3,False
data/images/nframe_01437.npy,data/images/nframe_03338.npy,1437,3338,1901,72,NA,11,2,False
data/images/nframe_01438.npy,data/images/frame_01518.npy,1438,1518,80,72,NA,11,5,False
data/images/nframe_01439.npy,data/images/frame_01518.npy,1439,1518,79,72,NA,11,5,False
data/images/nframe_01440.npy,data/images/nframe_08223.npy,1440,8223,6783,70,NA,11,3,False
data/images/nframe_01441.npy,data/images/frame_03980.npy,1441,3980,2539,72,NA,11,4,False
data/images/nframe_01442.npy,data/images/frame_01520.npy,1442,1520,78,74,NA,11,5,False
data/images/nframe_01443.npy,data/images/nframe_08247.npy,1443,8247,6804,74,NA,11,3,False
data/images/nframe_01444.npy,data/images/nframe_08247.npy,1444,8247,6803,72,NA,12,3,False
data/images/nframe_01445.npy,data/images/nframe_08247.npy,1445,8247,6802,72,NA,11,3,False
data/images/nframe_01446.npy,data/images/nframe_08222.npy,1446,8222,6776,76,NA,12,2,False
data/images/nframe_01447.npy,data/images/nframe_08222.npy,1447,8222,6775,76,NA,13,2,False
data/images/nframe_01448.npy,data/images/frame_01520.npy,1448,1520,72,78,NA,13,5,False
data/images/nframe_01449.npy,data/images/nframe_09280.npy,1449,9280,7831,76,NA,13,1,False
data/images/nframe_01450.npy,data/images/nframe_09277.npy,1450,9277,7827,74,NA,13,1,False
data/images/nframe_01451.npy,data/images/nframe_09277.npy,1451,9277,7826,72,NA,13,1,False
data/images/nframe_01452.npy,data/images/nframe_09277.npy,1452,9277,7825,76,NA,13,1,False
data/images/nframe_01453.npy,data/images/nframe_09277.npy,1453,9277,7824,70,NA,13,1,False
data/images/nframe_01454.npy,data/images/nframe_09277.npy,1454,9277,7823,72,NA,13,1,False
data/images/nframe_01455.npy,data/images/nframe_09277.npy,1455,9277,7822,76,NA,13,1,False
data/images/nframe_01456.npy,data/images/nframe_09277.npy,1456,9277,7821,76,NA,14,1,False
data/images/nframe_01457.npy,data/images/nframe_09604.npy,1457,9604,8147,76,NA,13,1,False
data/images/nframe_01459.npy,data/images/nframe_09604.npy,1459,9604,8145,74,NA,13,1,False
data/images/nframe_01460.npy,data/images/nframe_09604.npy,1460,9604,8144,74,NA,13,1,False
data/images/nframe_01461.npy,data/images/nframe_09604.npy,1461,9604,8143,72,NA,13,1,False
data/images/nframe_01462.npy,data/images/nframe_09277.npy,1462,9277,7815,74,NA,13,1,False
data/images/nframe_01463.npy,data/images/nframe_09277.npy,1463,9277,7814,76,NA,13,1,False
data/images/nframe_01464.npy,data/images/nframe_09281.npy,1464,9281,7817,74,NA,14,1,False
data/images/nframe_01465.npy,data/images/nframe_05286.npy,1465,5286,3821,76,NA,13,2,False
data/images/nframe_01466.npy,data/images/nframe_09282.npy,1466,9282,7816,76,NA,14,1,False
data/images/nframe_01467.npy,data/images/nframe_05287.npy,1467,5287,3820,76,NA,13,2,False
