val_path,nearest_train_path,val_id,train_id,id_distance,signature_distance,direct_rgb_mae,val_gt_boxes,train_gt_boxes,exact_sha256_duplicate
data/images/nframe_04948.npy,data/images/nframe_04949.npy,4948,4949,1,18,NA,3,3,False
data/images/frame_00503.npy,data/images/frame_00504.npy,503,504,1,4,NA,0,0,False
data/images/frame_02558.npy,data/images/frame_02557.npy,2558,2557,1,14,NA,6,7,False
data/images/nframe_04253.npy,data/images/nframe_04254.npy,4253,4254,1,8,NA,2,2,False
data/images/frame_01625.npy,data/images/frame_01626.npy,1625,1626,1,14,NA,5,5,False
data/images/frame_01030.npy,data/images/frame_01038.npy,1030,1038,8,24,NA,2,2,False
data/images/nframe_04260.npy,data/images/nframe_04251.npy,4260,4251,9,14,NA,2,2,False
data/images/nframe_09132.npy,data/images/nframe_09131.npy,9132,9131,1,0,NA,2,2,False
data/images/frame_01376.npy,data/images/frame_01379.npy,1376,1379,3,10,NA,3,3,False
data/images/nframe_04388.npy,data/images/nframe_04387.npy,4388,4387,1,4,NA,3,2,False
data/images/nframe_08046.npy,data/images/nframe_08045.npy,8046,8045,1,42,NA,2,2,False
data/images/nframe_04453.npy,data/images/nframe_04454.npy,4453,4454,1,4,NA,2,2,False
data/images/frame_02386.npy,data/images/frame_02385.npy,2386,2385,1,22,NA,7,7,False
data/images/frame_01858.npy,data/images/frame_01859.npy,1858,1859,1,4,NA,1,1,False
data/images/nframe_01676.npy,data/images/nframe_01677.npy,1676,1677,1,2,NA,7,8,False
data/images/nframe_06672.npy,data/images/nframe_09800.npy,6672,9800,3128,2,NA,1,1,False
data/images/nframe_04357.npy,data/images/nframe_04358.npy,4357,4358,1,2,NA,1,1,False
data/images/nframe_07236.npy,data/images/nframe_07235.npy,7236,7235,1,0,NA,2,2,False
data/images/nframe_09031.npy,data/images/nframe_09030.npy,9031,9030,1,4,NA,1,1,False
data/images/frame_01531.npy,data/images/frame_01532.npy,1531,1532,1,10,NA,5,5,False
data/images/frame_03762.npy,data/images/frame_03763.npy,3762,3763,1,24,NA,7,5,False
data/images/frame_03538.npy,data/images/frame_03536.npy,3538,3536,2,14,NA,3,3,False
data/images/nframe_08260.npy,data/images/nframe_08261.npy,8260,8261,1,0,NA,3,3,False
data/images/nframe_08218.npy,data/images/nframe_08219.npy,8218,8219,1,0,NA,2,2,False
data/images/nframe_07173.npy,data/images/nframe_07172.npy,7173,7172,1,0,NA,2,2,False
data/images/frame_00436.npy,data/images/frame_00438.npy,436,438,2,10,NA,1,1,False
data/images/nframe_00846.npy,data/images/nframe_00847.npy,846,847,1,0,NA,2,2,False
data/images/nframe_05640.npy,data/images/nframe_05641.npy,5640,5641,1,30,NA,3,3,False
data/images/frame_00655.npy,data/images/frame_00654.npy,655,654,1,12,NA,2,2,False
data/images/frame_00731.npy,data/images/frame_00732.npy,731,732,1,12,NA,3,3,False
data/images/frame_01234.npy,data/images/frame_01235.npy,1234,1235,1,4,NA,0,0,False
data/images/nframe_02605.npy,data/images/nframe_02604.npy,2605,2604,1,4,NA,7,7,False
data/images/nframe_05092.npy,data/images/nframe_05091.npy,5092,5091,1,4,NA,2,2,False
data/images/nframe_09365.npy,data/images/nframe_05416.npy,9365,5416,3949,14,NA,1,2,False
data/images/nframe_02851.npy,data/images/nframe_02850.npy,2851,2850,1,0,NA,2,2,False
data/images/nframe_04872.npy,data/images/nframe_04871.npy,4872,4871,1,36,NA,2,2,False
data/images/nframe_03497.npy,data/images/nframe_03498.npy,3497,3498,1,10,NA,1,1,False
data/images/frame_00625.npy,data/images/frame_00624.npy,625,624,1,2,NA,0,0,False
data/images/frame_03098.npy,data/images/frame_03097.npy,3098,3097,1,4,NA,3,3,False
data/images/nframe_09169.npy,data/images/nframe_09170.npy,9169,9170,1,14,NA,2,2,False
data/images/frame_01991.npy,data/images/frame_01987.npy,1991,1987,4,14,NA,3,2,False
data/images/nframe_01485.npy,data/images/nframe_01486.npy,1485,1486,1,22,NA,14,14,False
data/images/nframe_03426.npy,data/images/nframe_03427.npy,3426,3427,1,4,NA,3,1,False
data/images/frame_02082.npy,data/images/frame_02088.npy,2082,2088,6,4,NA,2,2,False
data/images/nframe_01527.npy,data/images/nframe_01526.npy,1527,1526,1,0,NA,9,10,False
data/images/nframe_09211.npy,data/images/nframe_09210.npy,9211,9210,1,14,NA,1,1,False
data/images/nframe_02219.npy,data/images/nframe_02218.npy,2219,2218,1,2,NA,6,4,False
data/images/nframe_05287.npy,data/images/nframe_05288.npy,5287,5288,1,24,NA,2,3,False
data/images/frame_00985.npy,data/images/frame_00984.npy,985,984,1,12,NA,5,5,False
data/images/frame_01818.npy,data/images/frame_01817.npy,1818,1817,1,4,NA,1,1,False
data/images/nframe_05712.npy,data/images/nframe_05713.npy,5712,5713,1,10,NA,1,1,False
data/images/nframe_03356.npy,data/images/nframe_03355.npy,3356,3355,1,4,NA,2,2,False
data/images/frame_03194.npy,data/images/frame_03191.npy,3194,3191,3,6,NA,4,4,False
data/images/nframe_02443.npy,data/images/nframe_02444.npy,2443,2444,1,18,NA,3,2,False
data/images/nframe_07735.npy,data/images/nframe_07736.npy,7735,7736,1,22,NA,2,3,False
data/images/frame_01725.npy,data/images/frame_01724.npy,1725,1724,1,14,NA,3,3,False
data/images/nframe_01988.npy,data/images/nframe_01987.npy,1988,1987,1,6,NA,4,3,False
data/images/frame_02174.npy,data/images/frame_02173.npy,2174,2173,1,8,NA,0,0,False
data/images/nframe_08705.npy,data/images/nframe_08632.npy,8705,8632,73,6,NA,3,3,False
data/images/frame_00531.npy,data/images/frame_00533.npy,531,533,2,4,NA,0,0,False
data/images/frame_00331.npy,data/images/frame_00332.npy,331,332,1,14,NA,1,2,False
data/images/nframe_08983.npy,data/images/nframe_08982.npy,8983,8982,1,0,NA,3,2,False
data/images/nframe_05348.npy,data/images/nframe_05347.npy,5348,5347,1,6,NA,2,2,False
data/images/nframe_09625.npy,data/images/nframe_09626.npy,9625,9626,1,18,NA,1,1,False
data/images/frame_00770.npy,data/images/frame_00771.npy,770,771,1,8,NA,2,2,False
data/images/nframe_05148.npy,data/images/nframe_05147.npy,5148,5147,1,8,NA,2,2,False
data/images/nframe_03410.npy,data/images/nframe_03411.npy,3410,3411,1,6,NA,3,3,False
data/images/nframe_05272.npy,data/images/nframe_05273.npy,5272,5273,1,24,NA,3,3,False
data/images/frame_00576.npy,data/images/frame_00577.npy,576,577,1,0,NA,0,0,False
data/images/nframe_04004.npy,data/images/nframe_04005.npy,4004,4005,1,0,NA,1,1,False
data/images/nframe_02543.npy,data/images/nframe_02542.npy,2543,2542,1,8,NA,6,6,False
data/images/frame_02480.npy,data/images/frame_02481.npy,2480,2481,1,10,NA,8,9,False
data/images/frame_01337.npy,data/images/frame_01338.npy,1337,1338,1,14,NA,2,3,False
data/images/nframe_08872.npy,data/images/nframe_08873.npy,8872,8873,1,6,NA,1,1,False
data/images/nframe_06360.npy,data/images/nframe_07192.npy,6360,7192,832,36,NA,1,1,False
data/images/frame_02308.npy,data/images/frame_02307.npy,2308,2307,1,14,NA,2,2,False
data/images/nframe_04320.npy,data/images/nframe_04321.npy,4320,4321,1,8,NA,1,1,False
data/images/nframe_05521.npy,data/images/nframe_05520.npy,5521,5520,1,6,NA,3,3,False
data/images/frame_00588.npy,data/images/frame_00591.npy,588,591,3,2,NA,0,0,False
data/images/frame_00909.npy,data/images/frame_00900.npy,909,900,9,14,NA,4,4,False
data/images/nframe_02155.npy,data/images/nframe_02156.npy,2155,2156,1,12,NA,5,5,False
data/images/nframe_01373.npy,data/images/nframe_01376.npy,1373,1376,3,2,NA,8,8,False
data/images/frame_03914.npy,data/images/frame_03913.npy,3914,3913,1,2,NA,1,1,False
data/images/frame_02086.npy,data/images/frame_02083.npy,2086,2083,3,2,NA,1,2,False
data/images/frame_02683.npy,data/images/frame_02682.npy,2683,2682,1,8,NA,6,6,False
data/images/nframe_09917.npy,data/images/nframe_09918.npy,9917,9918,1,8,NA,3,2,False
data/images/nframe_03361.npy,data/images/nframe_03360.npy,3361,3360,1,2,NA,2,2,False
data/images/nframe_03369.npy,data/images/nframe_03366.npy,3369,3366,3,18,NA,2,2,False
data/images/nframe_03953.npy,data/images/nframe_03952.npy,3953,3952,1,6,NA,2,2,False
data/images/nframe_01635.npy,data/images/nframe_01634.npy,1635,1634,1,10,NA,6,6,False
data/images/nframe_00954.npy,data/images/nframe_00955.npy,954,955,1,4,NA,3,3,False
data/images/nframe_06401.npy,data/images/nframe_04250.npy,6401,4250,2151,36,NA,3,2,False
data/images/frame_01075.npy,data/images/frame_01074.npy,1075,1074,1,6,NA,0,1,False
data/images/nframe_02133.npy,data/images/nframe_02132.npy,2133,2132,1,8,NA,5,6,False
data/images/nframe_00831.npy,data/images/nframe_00832.npy,831,832,1,2,NA,2,2,False
data/images/nframe_08235.npy,data/images/nframe_08236.npy,8235,8236,1,10,NA,3,3,False
data/images/nframe_06668.npy,data/images/nframe_06676.npy,6668,6676,8,4,NA,1,1,False
data/images/nframe_01629.npy,data/images/nframe_01630.npy,1629,1630,1,2,NA,7,6,False
data/images/frame_02981.npy,data/images/frame_02982.npy,2981,2982,1,20,NA,2,2,False
data/images/frame_00003.npy,data/images/frame_00002.npy,3,2,1,12,NA,1,1,False
data/images/frame_00335.npy,data/images/frame_00334.npy,335,334,1,22,NA,1,2,False
data/images/frame_03826.npy,data/images/frame_03844.npy,3826,3844,18,24,NA,3,4,False
data/images/nframe_08506.npy,data/images/nframe_08505.npy,8506,8505,1,10,NA,15,14,False
data/images/nframe_08963.npy,data/images/nframe_08964.npy,8963,8964,1,0,NA,2,2,False
data/images/nframe_03441.npy,data/images/nframe_03440.npy,3441,3440,1,4,NA,2,2,False
data/images/nframe_05535.npy,data/images/nframe_05534.npy,5535,5534,1,4,NA,3,3,False
data/images/nframe_04319.npy,data/images/nframe_04321.npy,4319,4321,2,8,NA,1,1,False
data/images/nframe_08710.npy,data/images/nframe_08711.npy,8710,8711,1,0,NA,3,3,False
data/images/nframe_07508.npy,data/images/nframe_07507.npy,7508,7507,1,0,NA,5,4,False
data/images/nframe_01415.npy,data/images/nframe_01414.npy,1415,1414,1,4,NA,12,12,False
data/images/frame_03376.npy,data/images/frame_03377.npy,3376,3377,1,4,NA,3,3,False
data/images/nframe_04459.npy,data/images/nframe_04458.npy,4459,4458,1,4,NA,2,2,False
data/images/frame_01251.npy,data/images/frame_01250.npy,1251,1250,1,10,NA,1,1,False
data/images/nframe_08735.npy,data/images/nframe_08734.npy,8735,8734,1,8,NA,1,1,False
data/images/nframe_07139.npy,data/images/nframe_07140.npy,7139,7140,1,0,NA,2,2,False
data/images/frame_01485.npy,data/images/frame_01486.npy,1485,1486,1,22,NA,0,0,False
data/images/nframe_09816.npy,data/images/nframe_09800.npy,9816,9800,16,2,NA,1,1,False
data/images/frame_00550.npy,data/images/frame_00549.npy,550,549,1,2,NA,0,0,False
data/images/nframe_06563.npy,data/images/nframe_06564.npy,6563,6564,1,0,NA,1,1,False
data/images/nframe_07416.npy,data/images/nframe_07417.npy,7416,7417,1,26,NA,3,3,False
data/images/nframe_03337.npy,data/images/nframe_03334.npy,3337,3334,3,6,NA,2,2,False
data/images/nframe_06622.npy,data/images/nframe_06621.npy,6622,6621,1,0,NA,1,1,False
data/images/nframe_02847.npy,data/images/nframe_02846.npy,2847,2846,1,0,NA,3,3,False
data/images/nframe_05178.npy,data/images/nframe_05179.npy,5178,5179,1,0,NA,4,3,False
data/images/frame_02438.npy,data/images/frame_02437.npy,2438,2437,1,12,NA,8,7,False
data/images/frame_02632.npy,data/images/frame_02633.npy,2632,2633,1,6,NA,2,2,False
data/images/nframe_02099.npy,data/images/nframe_02095.npy,2099,2095,4,18,NA,4,4,False
data/images/nframe_04978.npy,data/images/nframe_08193.npy,4978,8193,3215,78,NA,3,1,False
data/images/frame_00250.npy,data/images/frame_00249.npy,250,249,1,10,NA,1,1,False
data/images/nframe_01596.npy,data/images/nframe_01641.npy,1596,1641,45,2,NA,6,6,False
data/images/frame_00665.npy,data/images/frame_00659.npy,665,659,6,36,NA,2,2,False
data/images/nframe_09391.npy,data/images/nframe_09392.npy,9391,9392,1,70,NA,2,2,False
data/images/frame_03687.npy,data/images/frame_03716.npy,3687,3716,29,12,NA,2,2,False
data/images/nframe_09097.npy,data/images/nframe_09096.npy,9097,9096,1,6,NA,1,1,False
data/images/nframe_09612.npy,data/images/nframe_09613.npy,9612,9613,1,8,NA,1,1,False
data/images/nframe_07027.npy,data/images/nframe_07023.npy,7027,7023,4,18,NA,1,1,False
data/images/frame_01386.npy,data/images/frame_01388.npy,1386,1388,2,14,NA,4,3,False
data/images/frame_01087.npy,data/images/frame_01086.npy,1087,1086,1,16,NA,0,0,False
data/images/nframe_05340.npy,data/images/nframe_05341.npy,5340,5341,1,10,NA,2,2,False
data/images/nframe_01495.npy,data/images/nframe_01494.npy,1495,1494,1,2,NA,14,15,False
data/images/nframe_08450.npy,data/images/nframe_08451.npy,8450,8451,1,0,NA,6,7,False
data/images/nframe_03280.npy,data/images/nframe_03282.npy,3280,3282,2,2,NA,1,1,False
data/images/frame_02554.npy,data/images/frame_02553.npy,2554,2553,1,4,NA,7,7,False
data/images/nframe_08882.npy,data/images/nframe_08884.npy,8882,8884,2,4,NA,1,1,False
data/images/nframe_00870.npy,data/images/nframe_00871.npy,870,871,1,2,NA,2,2,False
data/images/frame_02430.npy,data/images/frame_02429.npy,2430,2429,1,6,NA,7,7,False
data/images/nframe_07259.npy,data/images/nframe_07260.npy,7259,7260,1,4,NA,1,1,False
data/images/frame_00581.npy,data/images/frame_00594.npy,581,594,13,0,NA,0,0,False
data/images/nframe_01954.npy,data/images/nframe_01953.npy,1954,1953,1,8,NA,4,4,False
data/images/nframe_01890.npy,data/images/nframe_01889.npy,1890,1889,1,10,NA,4,3,False
data/images/nframe_02258.npy,data/images/nframe_02247.npy,2258,2247,11,8,NA,4,4,False
data/images/frame_00159.npy,data/images/frame_00158.npy,159,158,1,14,NA,4,4,False
data/images/nframe_09818.npy,data/images/nframe_09800.npy,9818,9800,18,4,NA,2,1,False
data/images/nframe_09001.npy,data/images/nframe_09002.npy,9001,9002,1,8,NA,3,2,False
data/images/nframe_07630.npy,data/images/nframe_07629.npy,7630,7629,1,14,NA,3,3,False
data/images/frame_03309.npy,data/images/frame_03308.npy,3309,3308,1,14,NA,2,2,False
data/images/nframe_06495.npy,data/images/nframe_06496.npy,6495,6496,1,10,NA,4,4,False
data/images/nframe_06492.npy,data/images/nframe_06491.npy,6492,6491,1,14,NA,4,4,False
data/images/nframe_01965.npy,data/images/nframe_01966.npy,1965,1966,1,0,NA,3,3,False
data/images/nframe_06442.npy,data/images/nframe_06445.npy,6442,6445,3,44,NA,2,2,False
data/images/nframe_07193.npy,data/images/nframe_07192.npy,7193,7192,1,16,NA,1,1,False
data/images/nframe_04408.npy,data/images/nframe_04407.npy,4408,4407,1,0,NA,3,3,False
data/images/nframe_03918.npy,data/images/nframe_03917.npy,3918,3917,1,0,NA,5,5,False
data/images/nframe_08006.npy,data/images/nframe_08008.npy,8006,8008,2,14,NA,1,1,False
data/images/frame_02431.npy,data/images/frame_02432.npy,2431,2432,1,12,NA,7,7,False
data/images/nframe_05668.npy,data/images/nframe_05667.npy,5668,5667,1,20,NA,1,1,False
data/images/nframe_08671.npy,data/images/nframe_08653.npy,8671,8653,18,18,NA,2,6,False
data/images/frame_01716.npy,data/images/frame_01718.npy,1716,1718,2,22,NA,5,5,False
data/images/frame_02479.npy,data/images/frame_02481.npy,2479,2481,2,22,NA,8,9,False
data/images/nframe_07689.npy,data/images/nframe_07688.npy,7689,7688,1,8,NA,1,1,False
data/images/nframe_02689.npy,data/images/nframe_02690.npy,2689,2690,1,8,NA,1,1,False
data/images/nframe_03079.npy,data/images/nframe_03078.npy,3079,3078,1,8,NA,1,1,False
data/images/nframe_05140.npy,data/images/nframe_05141.npy,5140,5141,1,2,NA,2,2,False
data/images/frame_03243.npy,data/images/frame_03241.npy,3243,3241,2,16,NA,2,2,False
data/images/frame_01714.npy,data/images/frame_01713.npy,1714,1713,1,2,NA,5,5,False
data/images/nframe_09819.npy,data/images/nframe_09820.npy,9819,9820,1,0,NA,2,2,False
data/images/frame_03537.npy,data/images/frame_03536.npy,3537,3536,1,6,NA,2,3,False
data/images/frame_00689.npy,data/images/frame_00690.npy,689,690,1,14,NA,2,2,False
data/images/frame_03395.npy,data/images/frame_03397.npy,3395,3397,2,24,NA,3,3,False
data/images/nframe_09349.npy,data/images/nframe_09350.npy,9349,9350,1,6,NA,1,1,False
data/images/nframe_03683.npy,data/images/nframe_03684.npy,3683,3684,1,2,NA,1,1,False
data/images/nframe_06470.npy,data/images/nframe_06471.npy,6470,6471,1,36,NA,2,2,False
data/images/nframe_09364.npy,data/images/nframe_09363.npy,9364,9363,1,8,NA,1,1,False
data/images/frame_03304.npy,data/images/frame_03305.npy,3304,3305,1,10,NA,2,2,False
data/images/nframe_05029.npy,data/images/nframe_05030.npy,5029,5030,1,12,NA,1,1,False
data/images/nframe_07349.npy,data/images/nframe_07350.npy,7349,7350,1,39,NA,1,1,False
data/images/frame_00452.npy,data/images/frame_00462.npy,452,462,10,2,NA,0,1,False
data/images/nframe_09410.npy,data/images/frame_00019.npy,9410,19,9391,82,NA,2,0,False
data/images/frame_01884.npy,data/images/frame_01883.npy,1884,1883,1,2,NA,0,0,False
data/images/nframe_02637.npy,data/images/nframe_02636.npy,2637,2636,1,2,NA,5,5,False
data/images/frame_03144.npy,data/images/frame_03147.npy,3144,3147,3,20,NA,3,4,False
data/images/nframe_04540.npy,data/images/nframe_04543.npy,4540,4543,3,6,NA,3,3,False
data/images/frame_02729.npy,data/images/frame_02730.npy,2729,2730,1,46,NA,9,8,False
data/images/nframe_08487.npy,data/images/nframe_08489.npy,8487,8489,2,6,NA,10,10,False
data/images/nframe_00936.npy,data/images/nframe_00935.npy,936,935,1,6,NA,3,2,False
data/images/frame_03606.npy,data/images/frame_03608.npy,3606,3608,2,4,NA,3,3,False
data/images/nframe_02798.npy,data/images/nframe_02799.npy,2798,2799,1,8,NA,1,1,False
data/images/frame_01370.npy,data/images/frame_01372.npy,1370,1372,2,36,NA,4,4,False
data/images/nframe_04405.npy,data/images/nframe_04407.npy,4405,4407,2,0,NA,3,3,False
data/images/frame_03559.npy,data/images/frame_03560.npy,3559,3560,1,8,NA,2,2,False
data/images/nframe_08481.npy,data/images/nframe_08486.npy,8481,8486,5,2,NA,9,10,False
data/images/nframe_05684.npy,data/images/nframe_05685.npy,5684,5685,1,18,NA,2,2,False
data/images/nframe_04977.npy,data/images/nframe_04976.npy,4977,4976,1,50,NA,3,3,False
data/images/nframe_01418.npy,data/images/nframe_01419.npy,1418,1419,1,26,NA,12,12,False
data/images/nframe_07156.npy,data/images/nframe_07155.npy,7156,7155,1,6,NA,3,2,False
data/images/nframe_07881.npy,data/images/nframe_07880.npy,7881,7880,1,0,NA,2,2,False
data/images/nframe_03527.npy,data/images/nframe_03529.npy,3527,3529,2,2,NA,1,1,False
data/images/frame_01606.npy,data/images/frame_01605.npy,1606,1605,1,18,NA,2,3,False
data/images/frame_00128.npy,data/images/frame_00129.npy,128,129,1,26,NA,2,2,False
data/images/nframe_03379.npy,data/images/nframe_03374.npy,3379,3374,5,6,NA,2,2,False
data/images/frame_01001.npy,data/images/frame_01003.npy,1001,1003,2,8,NA,4,4,False
data/images/frame_03621.npy,data/images/frame_03624.npy,3621,3624,3,20,NA,3,3,False
data/images/frame_03244.npy,data/images/frame_03245.npy,3244,3245,1,18,NA,2,2,False
data/images/frame_01387.npy,data/images/frame_01388.npy,1387,1388,1,12,NA,4,3,False
data/images/frame_01078.npy,data/images/frame_01076.npy,1078,1076,2,8,NA,0,0,False
data/images/frame_01424.npy,data/images/frame_01423.npy,1424,1423,1,10,NA,0,0,False
data/images/nframe_09255.npy,data/images/nframe_09254.npy,9255,9254,1,0,NA,1,1,False
data/images/nframe_08021.npy,data/images/nframe_08022.npy,8021,8022,1,6,NA,1,1,False
data/images/frame_02728.npy,data/images/frame_02726.npy,2728,2726,2,60,NA,8,8,False
data/images/frame_02550.npy,data/images/frame_02549.npy,2550,2549,1,4,NA,6,6,False
data/images/nframe_02172.npy,data/images/nframe_02173.npy,2172,2173,1,4,NA,6,5,False
data/images/nframe_01620.npy,data/images/nframe_01619.npy,1620,1619,1,2,NA,7,7,False
data/images/frame_00619.npy,data/images/frame_00617.npy,619,617,2,0,NA,0,0,False
data/images/nframe_04462.npy,data/images/nframe_04461.npy,4462,4461,1,8,NA,2,1,False
data/images/nframe_06480.npy,data/images/nframe_06481.npy,6480,6481,1,18,NA,1,1,False
data/images/frame_01900.npy,data/images/frame_01899.npy,1900,1899,1,6,NA,0,0,False
data/images/nframe_05484.npy,data/images/nframe_05485.npy,5484,5485,1,0,NA,3,3,False
data/images/frame_02036.npy,data/images/frame_02035.npy,2036,2035,1,14,NA,2,3,False
data/images/nframe_02316.npy,data/images/nframe_02314.npy,2316,2314,2,73,NA,3,3,False
data/images/nframe_02206.npy,data/images/nframe_02205.npy,2206,2205,1,0,NA,6,6,False
data/images/nframe_05399.npy,data/images/nframe_05400.npy,5399,5400,1,8,NA,2,2,False
data/images/nframe_05518.npy,data/images/nframe_05516.npy,5518,5516,2,10,NA,3,2,False
data/images/nframe_07955.npy,data/images/nframe_07957.npy,7955,7957,2,18,NA,2,2,False
data/images/frame_01628.npy,data/images/frame_01629.npy,1628,1629,1,10,NA,5,5,False
data/images/frame_01780.npy,data/images/frame_01781.npy,1780,1781,1,34,NA,0,0,False
data/images/nframe_04245.npy,data/images/nframe_04242.npy,4245,4242,3,12,NA,1,1,False
data/images/nframe_01576.npy,data/images/nframe_01575.npy,1576,1575,1,24,NA,9,9,False
data/images/nframe_02064.npy,data/images/nframe_02063.npy,2064,2063,1,2,NA,4,4,False
data/images/nframe_03873.npy,data/images/nframe_03872.npy,3873,3872,1,2,NA,3,3,False
data/images/nframe_01632.npy,data/images/nframe_01633.npy,1632,1633,1,8,NA,7,6,False
data/images/frame_01161.npy,data/images/frame_01160.npy,1161,1160,1,6,NA,0,0,False
data/images/nframe_07225.npy,data/images/nframe_07224.npy,7225,7224,1,14,NA,2,2,False
data/images/frame_02942.npy,data/images/frame_02943.npy,2942,2943,1,14,NA,1,1,False
data/images/nframe_01718.npy,data/images/nframe_01717.npy,1718,1717,1,2,NA,6,6,False
data/images/frame_00790.npy,data/images/frame_00791.npy,790,791,1,0,NA,1,1,False
data/images/frame_03927.npy,data/images/frame_03928.npy,3927,3928,1,16,NA,4,4,False
data/images/nframe_05467.npy,data/images/nframe_05497.npy,5467,5497,30,14,NA,3,2,False
data/images/frame_01882.npy,data/images/frame_01883.npy,1882,1883,1,2,NA,0,0,False
data/images/nframe_01479.npy,data/images/nframe_01480.npy,1479,1480,1,10,NA,13,13,False
data/images/frame_02124.npy,data/images/frame_02125.npy,2124,2125,1,4,NA,1,1,False
data/images/nframe_07723.npy,data/images/nframe_07725.npy,7723,7725,2,24,NA,4,3,False
data/images/nframe_03629.npy,data/images/nframe_03631.npy,3629,3631,2,12,NA,2,1,False
data/images/nframe_02677.npy,data/images/nframe_02679.npy,2677,2679,2,8,NA,1,1,False
data/images/nframe_01413.npy,data/images/nframe_01412.npy,1413,1412,1,6,NA,12,11,False
data/images/nframe_08458.npy,data/images/nframe_08460.npy,8458,8460,2,20,NA,8,8,False
data/images/frame_02448.npy,data/images/frame_02449.npy,2448,2449,1,6,NA,8,8,False
data/images/frame_02684.npy,data/images/frame_02688.npy,2684,2688,4,16,NA,5,6,False
data/images/nframe_01079.npy,data/images/nframe_01080.npy,1079,1080,1,4,NA,4,4,False
data/images/frame_00675.npy,data/images/frame_00673.npy,675,673,2,12,NA,2,2,False
data/images/frame_00584.npy,data/images/frame_00583.npy,584,583,1,2,NA,0,0,False
data/images/nframe_02225.npy,data/images/nframe_02226.npy,2225,2226,1,0,NA,5,5,False
data/images/frame_01535.npy,data/images/frame_01536.npy,1535,1536,1,22,NA,4,5,False
data/images/nframe_02780.npy,data/images/nframe_02779.npy,2780,2779,1,2,NA,2,2,False
data/images/nframe_02213.npy,data/images/nframe_02214.npy,2213,2214,1,0,NA,6,6,False
data/images/nframe_02145.npy,data/images/nframe_02144.npy,2145,2144,1,0,NA,4,5,False
data/images/nframe_01108.npy,data/images/nframe_01106.npy,1108,1106,2,18,NA,4,4,False
data/images/frame_02474.npy,data/images/frame_02471.npy,2474,2471,3,12,NA,8,8,False
data/images/frame_02268.npy,data/images/frame_02269.npy,2268,2269,1,14,NA,1,1,False
data/images/frame_00145.npy,data/images/frame_00144.npy,145,144,1,10,NA,3,3,False
data/images/nframe_01439.npy,data/images/nframe_01438.npy,1439,1438,1,0,NA,11,11,False
data/images/nframe_08518.npy,data/images/nframe_08512.npy,8518,8512,6,4,NA,12,13,False
data/images/nframe_02918.npy,data/images/nframe_02914.npy,2918,2914,4,2,NA,1,1,False
data/images/frame_03405.npy,data/images/frame_03404.npy,3405,3404,1,16,NA,5,4,False
data/images/frame_02921.npy,data/images/frame_02920.npy,2921,2920,1,20,NA,3,3,False
data/images/nframe_07549.npy,data/images/nframe_07550.npy,7549,7550,1,6,NA,2,2,False
data/images/nframe_02866.npy,data/images/nframe_02870.npy,2866,2870,4,0,NA,1,2,False
data/images/nframe_04698.npy,data/images/nframe_04697.npy,4698,4697,1,6,NA,1,1,False
data/images/nframe_05144.npy,data/images/nframe_05143.npy,5144,5143,1,4,NA,2,2,False
data/images/nframe_06427.npy,data/images/nframe_06426.npy,6427,6426,1,22,NA,3,3,False
data/images/nframe_08965.npy,data/images/nframe_08964.npy,8965,8964,1,2,NA,3,2,False
data/images/frame_00688.npy,data/images/frame_00690.npy,688,690,2,26,NA,2,2,False
data/images/nframe_09416.npy,data/images/nframe_09414.npy,9416,9414,2,76,NA,1,1,False
data/images/nframe_02775.npy,data/images/nframe_02774.npy,2775,2774,1,6,NA,2,3,False
data/images/nframe_01830.npy,data/images/nframe_01829.npy,1830,1829,1,0,NA,3,3,False
data/images/nframe_07913.npy,data/images/nframe_07912.npy,7913,7912,1,16,NA,2,2,False
data/images/nframe_00916.npy,data/images/nframe_00917.npy,916,917,1,2,NA,2,2,False
data/images/frame_03370.npy,data/images/frame_03371.npy,3370,3371,1,10,NA,3,3,False
data/images/frame_00666.npy,data/images/frame_00667.npy,666,667,1,26,NA,2,2,False
data/images/frame_00693.npy,data/images/frame_00694.npy,693,694,1,10,NA,2,2,False
data/images/frame_00304.npy,data/images/frame_00303.npy,304,303,1,12,NA,1,0,False
data/images/nframe_01230.npy,data/images/nframe_01232.npy,1230,1232,2,14,NA,3,3,False
data/images/frame_02530.npy,data/images/frame_02532.npy,2530,2532,2,6,NA,8,7,False
data/images/frame_01885.npy,data/images/frame_01883.npy,1885,1883,2,2,NA,0,0,False
data/images/nframe_02450.npy,data/images/nframe_02439.npy,2450,2439,11,26,NA,2,2,False
data/images/nframe_07187.npy,data/images/nframe_07186.npy,7187,7186,1,4,NA,2,2,False
data/images/frame_02185.npy,data/images/frame_02186.npy,2185,2186,1,6,NA,1,1,False
data/images/nframe_00864.npy,data/images/nframe_00863.npy,864,863,1,4,NA,2,2,False
data/images/frame_01896.npy,data/images/frame_01897.npy,1896,1897,1,4,NA,0,0,False
data/images/nframe_05051.npy,data/images/nframe_05052.npy,5051,5052,1,0,NA,3,4,False
data/images/nframe_01162.npy,data/images/nframe_01161.npy,1162,1161,1,4,NA,3,3,False
data/images/frame_00357.npy,data/images/frame_00356.npy,357,356,1,8,NA,2,2,False
data/images/frame_01332.npy,data/images/frame_01331.npy,1332,1331,1,10,NA,2,2,False
